-16.841,-49.695
-22.77,-20.134
-22.515,12.288
21.904,-45.713
23.647,-17.325
17.852,6.829
-52.138,-54.13
-51.188,-11.526
-53.126,22.922
-10.698,-50.316
-11.616,-13.924
-13.054,10.71
17.568,-47.661
18.767,-18.167
15.197,19.201
-49.005,-52.319
-53.344,-25.203
-52.563,17.5
-18.239,-44.714
-16.033,-15.748
-20.692,18.908
11.781,-46.956
12.612,-23.154
21.373,6.875
-48.161,-49.811
-49.322,-16.364
-51.154,13.594
-10.301,-54.278
-27.437,-14.282
-17.058,17.137
17.2,-47.942
15.368,-12.761
14.343,25.463
-45.978,-44.229
-41.416,-14.875
-56.423,21.575
-20.451,-47.383
-14.385,-20.771
-15.214,18.024
8.793,-49.26
25.971,-20.372
14.466,15.44
-44.817,-49.484
-50.534,-25.734
-46.094,22.241
-23.815,-56.929
-16.788,-22.872
-20.311,10.168
19.52,-49.46
12.702,-21.852
21.555,20.376
-44.67,-56.634
-53.54,-16.966
-53.92,23.361
-17.779,-54.132
-9.846,-16.909
-13.622,20.233
13.441,-50.465
22.433,-14.989
17.569,14.341
-57.58,-51.269
-48.379,-11.728
-54.855,19.617
-18.876,-50.256
-20.929,-25.574
-20.666,22.401
9.939,-50.861
23.008,-21.709
16.633,17.932
-51.476,-48.502
-43.229,-24.129
-48.83,21.06
-26.026,-45.206
-18.863,-18.748
-13.658,14.414
17.456,-42.702
18.142,-18.025
10.947,23.681
-57.075,-52.703
-54.244,-11.871
-43.671,13.307
-12.499,-52.507
-6.709,-21.019
-15.392,17.754
11.027,-46.928
13.915,-21.26
22.68,13.827
-46.904,-45.458
-41.899,-13.994
-60.671,16.256
-23.803,-44.677
-17.33,-18.634
-16.964,21.076
10.919,-55.88
15.127,-13.673
16.832,16.544
-51.791,-50.472
-49.053,-18.527
-48.323,13.577
-26.399,-55.087
-18.127,-22.753
-22.159,10.839
27.176,-46.837
23.994,-12.601
15.624,17.511
-52.792,-51.905
-53.019,-6.984
-51.29,20.386
-19.146,-50.276
-9.609,-9.574
-17.599,11.538
16.49,-49.7
23.803,-19.848
26.741,13.884
-47.988,-51.431
-49.324,-6.034
-44.362,14.1
-19.091,-59.544
-18.006,-17.54
-22.019,8.964
22.564,-47.642
8.69,-20.385
14.076,10.708
-48.685,-49.6
-49.439,-16.571
-56.499,21.633
-17.683,-44.303
-26.067,-21.945
-20.554,18.672
12.46,-58.46
9.833,-22.61
19.974,23.749
-53.98,-56.047
-49.38,-16.344
-44.184,21.56
-16.489,-47.496
-12.07,-22.833
-13.725,13.78
20.779,-47.157
20.8,-13.899
13.574,11.582
-55.242,-51.626
-50.449,-15.169
-54.165,13.556
-22.611,-51.523
-17.155,-16.169
-14.073,7.881
20.94,-50.869
18.935,-18.66
19.478,21.933
-45.799,-41.3
-57.364,-13.59
-43.47,8.395
-23.321,-49.554
-18.212,-14.547
-17.152,13.858
23.054,-51.725
16.399,-12.736
7.825,19.275
-46.02,-50.771
-46.06,-23.938
-55.057,12.946
-17.95,-50.174
-15.996,-17.837
-17.525,17.419
13.074,-46.736
25.365,-19.844
19.066,13.799
-58.777,-44.127
-43.115,-20.118
-41.314,15.711
-17.278,-50.596
-21.908,-22.437
-15.172,16.189
17.586,-39.543
16.77,-17.078
17.108,17.259
-53.638,-56.186
-58.08,-13.707
-56.46,19.995
-19.506,-51.802
-13.701,-15.467
-19.191,20.718
20.479,-48.63
15.374,-18.07
12.689,6.514
-57.12,-46.074
-50.823,-12.358
-49.792,23.505
-8.013,-53.85
-19.954,-17.069
-5.759,18.274
17.274,-47.831
21.932,-14.74
14.677,13.622
-56.463,-44.807
-46.782,-17.691
-52.726,16.573
-14.39,-56.276
-25.247,-20.292
-15.025,22.167
11.815,-54.732
15.653,-15.894
12.896,23.385
-44.402,-51.918
-52.237,-19.521
-42.958,21.168
-17.603,-55.98
-17.125,-18.421
-26.749,20.403
16.389,-55.161
20.091,-18.852
18.418,17.328
-47.433,-46.828
-57.376,-15.84
-48.536,8.844
-15.132,-50.037
-13.585,-17.399
-10.76,13.575
22.639,-43.408
18.067,-15.439
22.574,25.469
-49.323,-52.12
-53.003,-11.398
-42.756,14.688
-16.322,-47.031
-21.206,-9.923
-11.885,8.42
13.992,-51.6
14.228,-12.945
17.311,18.746
-49.993,-50.147
-48.895,-21.262
-56.468,13.861
-16.076,-49.327
-16.613,-16.497
-6.79,12.206
18.832,-47.312
10.915,-19.897
22.446,24.434
-50.77,-53.604
-48.262,-13.79
-47.838,20.562
-14.029,-49.992
-16.68,-16.027
-20.346,27.142
16.386,-50.37
12.41,-15.929
26.133,19.001
-47.387,-49.45
-47.867,-22.359
-49.963,15.037
-16.329,-50.336
-12.056,-9.898
-9.546,14.576
16.208,-51.891
17.18,-16.304
16.506,16.066
-48.881,-59.42
-48.8,-16.726
-56.038,16.24
-18.349,-51.422
-16.928,-16.551
-19.515,16.588
17.729,-51.872
11.15,-10.646
18.875,22.573
-50.384,-49.916
-51.725,-8.428
-48.121,18.178
-19.614,-50.52
-20.621,-23.35
-16.686,6.111
15.069,-54.984
17.512,-14.922
22.456,24.568
-49.933,-49.626
-45.396,-25.673
-49.934,16.744
-17.648,-50.07
-11.37,-22.181
-17.499,12.333
15.223,-57.892
17.502,-19.268
12.986,20.707
-56.143,-49.06
-54.571,-25.66
-51.182,18.303
-15.344,-44.435
-15.782,-17.545
-16.98,18.198
18.405,-50.302
16.871,-17.889
11.88,26.58
-59.671,-53.101
-46.955,-14.14
-54.971,18.827
-12.536,-51.469
-11.997,-17.914
-16.573,18.485
16.642,-51.772
7.872,-21.443
13.092,24.79
-57.073,-44.722
-50.641,-15.407
-43.478,19.28
-19.144,-49.241
-16.227,-21.687
-25.098,20.586
15.094,-53.825
20.974,-22.441
20.789,12.096
-45.419,-49.34
-49.208,-23.875
-53.651,9.042
-12.138,-54.021
-16.255,-16.233
-12.155,12.617
22.324,-42.769
18.877,-17.718
10.487,12.157
-49.34,-49.942
-49.358,-15.064
-58.65,19.647
-16.899,-49.983
-6.562,-20.67
-17.219,21.067
16.422,-50.014
13.969,-15.024
17.446,6.915
-50.461,-49.206
-48.625,-10.292
-45.256,19.378
-15.772,-49.827
-16.377,-20.097
-9.511,16.978
20.075,-43.199
17.114,-11.086
8.572,16.04
-43.497,-47.493
-47.308,-17.04
-52.422,19.239
-18.725,-51.583
-22.741,-14.197
-13.448,15.22
21.164,-49.723
12.396,-18.605
19.398,27.423
-55.429,-45.529
-42.798,-11.381
-49.015,14.205
-14.048,-52.77
-25.628,-10.935
-16.592,13.189
11.447,-48.891
8.97,-10.159
21.171,14.824
-47.305,-53.62
-47.179,-26.073
-56.918,16.515
-19.999,-43.262
-17.192,-10.611
-11.121,15.663
19.025,-48.592
27.379,-17.364
25.063,12.268
-48.41,-54.72
-52.756,-25.487
-43.797,15.978
-15.091,-51.308
-13.683,-17.465
-20.242,21.353
16.644,-50.394
16.661,-16.638
13.784,20.996
-57.657,-47.755
-51.466,-17.198
-49.798,12.84
-13.651,-41.055
-12.464,-8.253
-10.643,12.607
17.512,-48.233
24.456,-9.667
8.039,18.219
-57.406,-55.24
-50.35,-21.273
-49.679,8.813
-18.185,-51.911
-15.432,-14.03
-16.934,13.758
24.224,-49.324
21.896,-11.661
15.001,17.44
-49.577,-48.031
-44.776,-10.626
-46.655,18.833
-21.445,-55.537
-16.033,-16.478
-16.319,18.43
22.908,-48.903
15.613,-8.838
17.287,25.411
-45.243,-51.612
-52.013,-19.511
-49.608,16.424
-18.589,-47.342
-15.091,-16.977
-7.467,18.068
9.046,-50.95
9.752,-15.85
14.572,17.191
-48.907,-54.382
-51.169,-19.801
-48.121,15.263
-20.919,-54.601
-20.706,-14.008
-12.798,22.533
18.877,-43.772
19.454,-13.912
21.888,18.859
-44.064,-50.973
-50.539,-18.369
-46.134,12.667
-16.659,-50.202
-17.009,-15.869
-8.542,16.19
15.835,-55.759
17.294,-16.577
26.089,15.697
-54.611,-50.774
-39.767,-20.966
-47.407,12.375
-15.346,-51.012
-26.194,-18.397
-24.663,13.784
19.482,-58.643
17.738,-19.386
17.575,13.626
-50.408,-47.825
-56.274,-9.158
-49.248,16.662
-7.843,-46.921
-19.797,-18.346
-22.32,14.409
16.471,-48.679
12.972,-15.009
16.792,15.582
-59.656,-46.233
-48.407,-13.641
-52.258,22.652
-20.54,-46.88
-23.353,-21.407
-12.943,20.109
25.803,-52.428
10.946,-19.195
15.884,17.219
-47.337,-50.464
-53.564,-8.989
-45.038,20.379
-6.38,-47.291
-19.874,-7.426
-16.574,15.448
17.083,-48.674
22.424,-23.516
11.469,14.915
-45.507,-50.408
-46.855,-21.537
-49.641,14.79
-13.487,-47.801
-11.607,-15.629
-13.43,18.636
12.872,-51.204
21.006,-21.249
17.054,12.352
-53.791,-56.35
-47.954,-18.864
-47.265,13.401
-17.118,-49.781
-10.452,-24.421
-26.067,21.278
23.252,-50.522
17.211,-15.823
15.774,12.849
-50.747,-49.258
-51.445,-17.165
-51.076,22.917
-17.656,-48.833
-20.43,-26.865
-9.4,12.77
16.902,-51.182
14.674,-16.597
6.252,18.394
-40.204,-51.24
-49.927,-15.99
-56.252,9.149
-14.451,-59.41
-15.692,-17.032
-16.808,15.388
10.775,-40.621
20.413,-19.614
9.687,10.175
-46.787,-49.358
-50.313,-20.995
-49.896,13.819
-15.637,-45.533
-24.05,-18.918
-16.852,7.122
17.264,-47.048
7.6,-15.406
25.214,23.241
-49.519,-50.747
-45.71,-14.456
-45.866,17.002
-16.948,-54.464
-19.1,-16.045
-16.767,16.715
22.96,-49.724
11.318,-10.722
16.989,17.135
-48.424,-54.681
-49.275,-17.412
-50.731,16.677
-15.952,-49.524
-15.42,-24.338
-9.176,23.303
19.277,-53.077
19.44,-18.683
14.61,15.26
-54.098,-59.352
-51.582,-19.646
-52.398,10.018
-17.732,-50.54
-13.948,-23.944
-20.415,23.295
14.784,-44.482
10.081,-8.113
16.284,16.616
-54.902,-42.697
-47.515,-12.96
-46.316,20.182
-11.118,-56.716
-13.886,-9.547
-21.528,19.628
6.79,-47.045
18.519,-11.404
14.021,14.906
-43.669,-55.362
-53.844,-17.891
-54.28,23.186
-14.434,-53.453
-5.754,-16.31
-20.056,19.587
21.285,-46.954
10.899,-12.513
16.763,16.795
-50.164,-41.267
-54.862,-18.897
-43.187,11.814
-25.538,-51.707
-25.245,-13.298
-13.418,16.525
9.635,-46.978
8.393,-12.177
16.22,16.442
-51.702,-55.942
-47.839,-16.323
-40.672,14.996
-19.446,-56.97
-21.515,-20.623
-18.889,21.747
19.77,-51.739
11.169,-19.182
18.232,16.742
-49.622,-47.189
-60.48,-15.979
-50.693,17.551
-17.94,-51.474
-8.912,-21.994
-17.31,11.49
17.883,-50.594
18.733,-14.263
21.542,14.601
-50.011,-50.043
-48.916,-13.894
-55.004,14.781
-9.245,-43.769
-13.282,-18.712
-11.048,24.625
9.691,-51.29
21.439,-13.204
13.376,13.583
-46.273,-48.413
-50.153,-20.93
-50.183,13.912
-19.036,-52.196
-19.759,-15.18
-11.076,12.569
20.355,-43.811
17.98,-26.11
22.048,19.223
-47.107,-43.844
-57.424,-19.377
-44.426,15.959
-21.925,-49.257
-7.389,-19.35
-9.418,13.693
9.08,-49.571
25.285,-13.052
15.707,15.999
-42.301,-56.461
-55.503,-24.7
-48.739,10.079
-17.734,-49.27
-16.535,-16.662
-16.209,17.548
24.303,-46.459
16.686,-11.696
17.947,16.726
-50.536,-49.132
-41.076,-16.54
-49.48,21.312
-13.133,-51.558
-9.839,-13.878
-17.76,13.936
10.409,-54.779
16.604,-16.835
20.855,16.52
-53.539,-51.671
-54.267,-23.949
-49.391,12.462
-16.121,-43.485
-15.929,-14.563
-19.703,13.909
15.402,-53.936
8.788,-20.932
13.219,15.611
-49.865,-40.76
-54.038,-16.665
-55.218,15.983
-23.328,-52.642
-10.664,-13.265
-11.046,7.888
9.468,-50.822
17.0,-11.493
23.749,21.208
-45.059,-49.507
-50.961,-13.077
-57.052,20.017
-16.317,-49.803
-22.115,-18.234
-16.943,14.357
20.716,-53.747
18.546,-17.346
9.697,10.056
-51.943,-51.157
-50.92,-18.02
-53.311,15.456
-23.584,-55.885
-15.966,-24.844
-17.373,16.936
17.763,-53.057
17.761,-20.927
17.683,15.85
-42.917,-50.77
-54.721,-9.304
-46.56,13.685
-20.137,-54.322
-20.607,-14.892
-11.886,14.503
16.777,-47.682
18.044,-23.589
10.4,18.653
-53.802,-51.081
-53.832,-11.45
-49.166,12.891
-23.557,-57.615
-17.532,-6.505
-19.496,18.225
15.6,-55.283
16.404,-14.972
13.407,18.778
-51.825,-48.337
-52.629,-13.133
-48.005,25.068
-14.25,-40.584
-14.31,-16.006
-16.6,17.379
21.121,-50.501
16.859,-16.777
16.66,13.501
-52.976,-46.095
-47.24,-14.865
-48.776,18.149
-17.147,-44.095
-17.306,-22.977
-17.455,16.917
16.643,-49.982
18.061,-11.974
12.805,23.515
-51.741,-44.633
-44.666,-15.776
-50.457,16.937
-13.163,-42.753
-13.539,-17.209
-23.963,17.843
16.955,-45.706
12.772,-9.303
18.346,17.403
-46.013,-49.295
-55.02,-10.227
-52.518,26.465
-13.633,-45.424
-16.195,-15.882
-19.658,19.16
13.378,-46.418
22.836,-12.959
10.805,10.641
-50.164,-49.383
-45.618,-15.259
-50.851,18.271
-22.814,-43.681
-25.417,-13.104
-21.15,14.636
16.744,-51.678
17.143,-17.779
24.454,23.612
-39.037,-49.258
-46.297,-17.281
-50.206,12.709
-17.248,-49.576
-19.659,-12.598
-8.772,15.472
12.89,-47.11
16.614,-20.383
12.372,8.695
-60.019,-49.696
-50.076,-16.637
-54.606,11.733
-17.858,-51.797
-10.558,-14.106
-12.214,23.687
20.909,-45.169
8.955,-10.774
10.914,12.385
-50.038,-55.298
-57.242,-20.118
-50.502,17.077
-22.123,-52.025
-19.728,-13.002
-17.369,15.547
6.982,-50.524
19.804,-26.623
15.769,16.182
-49.171,-53.164
-52.427,-19.805
-47.041,18.964
-26.912,-48.145
-17.337,-14.729
-15.294,19.532
8.362,-54.987
11.191,-10.225
25.686,15.598
-54.53,-55.761
-53.16,-15.724
-42.651,10.523
-15.761,-40.3
-7.15,-13.505
-21.151,11.652
21.218,-55.393
15.461,-15.67
12.653,18.203
-52.811,-47.558
-51.897,-18.367
-53.787,18.736
-17.363,-48.91
-13.063,-24.134
-14.818,20.927
15.765,-53.861
18.818,-14.412
19.078,16.046
-50.46,-60.951
-49.287,-23.524
-48.213,17.939
-13.774,-55.698
-19.004,-18.071
-15.642,20.858
16.532,-45.072
23.866,-16.869
15.248,22.652
-50.202,-50.21
-53.379,-15.011
-50.629,19.988
-15.734,-49.75
-11.469,-17.733
-10.272,12.779
16.542,-60.989
18.612,-16.786
9.837,11.735
-47.172,-40.937
-43.622,-25.036
-42.564,8.667
-18.107,-42.882
-15.795,-16.399
-18.822,9.662
12.767,-49.753
15.097,-13.211
14.89,9.465
-44.354,-52.343
-47.089,-7.54
-48.663,9.951
-8.962,-45.307
-15.062,-17.48
-13.627,14.796
14.314,-48.935
15.482,-12.213
9.674,16.73
-52.47,-49.408
-53.023,-18.966
-45.797,7.182
-24.182,-53.046
-16.874,-16.636
-18.4,12.5
16.783,-50.043
21.376,-15.128
16.772,17.433
-48.984,-51.067
-59.092,-12.674
-51.035,21.728
-14.296,-53.627
-17.057,-16.779
-9.631,12.821
13.186,-58.511
10.681,-18.79
10.753,16.405
-41.546,-47.722
-44.19,-22.556
-54.723,17.74
-17.025,-50.202
-18.918,-12.277
-10.511,11.653
16.754,-50.011
5.912,-18.516
14.403,7.357
-44.678,-42.897
-48.511,-13.199
-49.868,15.949
-16.496,-49.167
-13.611,-14.714
-9.435,20.211
24.133,-44.848
26.137,-21.945
25.63,13.695
-55.571,-55.176
-49.224,-16.241
-46.126,20.731
-21.021,-48.008
-11.488,-15.716
-23.199,10.011
16.332,-50.676
14.916,-25.117
22.345,7.402
-39.603,-47.427
-49.926,-15.577
-51.798,15.899
-20.048,-51.801
-8.289,-15.202
-14.994,23.047
23.289,-57.789
23.766,-20.838
21.059,15.068
-52.822,-48.267
-48.869,-17.356
-46.345,19.632
-12.157,-51.988
-6.851,-13.85
-12.575,18.76
20.859,-53.16
24.904,-19.989
22.202,8.59
-43.867,-53.897
-46.459,-19.927
-39.4,14.512
-19.289,-46.018
-17.739,-17.913
-12.779,24.146
20.367,-58.666
17.195,-17.363
18.948,13.856
-47.233,-47.245
-49.045,-13.876
-53.75,18.387
-16.128,-49.006
-11.622,-12.577
-18.806,17.67
20.679,-43.292
11.907,-13.075
17.046,9.227
-45.875,-58.75
-44.63,-9.752
-52.424,11.57
-7.369,-56.022
-19.614,-17.668
-8.208,17.919
16.653,-49.161
15.986,-11.103
24.528,13.791
-44.168,-52.252
-59.808,-14.286
-48.612,15.062
-17.299,-48.918
-15.854,-17.595
-13.275,6.179
14.253,-49.361
16.511,-17.128
11.682,15.523
-53.871,-54.142
-47.765,-13.408
-45.662,12.647
-26.18,-44.702
-21.599,-19.527
-15.973,13.313
17.955,-49.458
16.494,-10.013
20.791,19.922
-48.844,-55.446
-46.437,-7.997
-52.29,11.816
-24.933,-50.813
-21.17,-14.195
-25.419,19.911
18.951,-45.039
14.542,-14.099
14.644,10.659
-50.355,-49.998
-51.137,-20.792
-54.153,16.493
-13.982,-51.795
-19.362,-13.385
-14.801,15.376
22.012,-58.505
17.078,-15.279
10.351,22.883
-51.661,-45.886
-50.744,-17.166
-54.724,16.271
-8.925,-46.959
-13.858,-11.352
-22.302,13.973
20.803,-46.845
20.402,-22.849
20.861,15.904
-53.25,-52.986
-48.966,-26.731
-53.256,19.858
-16.473,-46.426
-15.323,-17.214
-6.762,18.008
6.457,-50.102
21.74,-13.895
19.951,16.801
-54.921,-46.512
-54.702,-20.454
-48.231,13.537
-16.473,-50.992
-13.359,-11.57
-18.401,17.928
18.135,-49.536
21.216,-15.698
19.611,17.4
-43.928,-48.14
-47.678,-16.964
-51.859,18.476
-10.297,-47.48
-6.99,-12.643
-17.701,18.693
16.559,-49.997
13.646,-26.949
18.338,22.018
-50.453,-40.949
-50.4,-16.105
-46.697,15.748
-17.168,-48.607
-11.221,-20.767
-15.444,11.788
8.737,-49.654
23.224,-16.57
18.146,19.532
-47.411,-46.949
-45.971,-21.005
-51.169,25.961
-17.832,-45.244
-15.168,-16.143
-11.937,24.327
18.437,-46.235
19.944,-17.978
9.137,9.544
-52.127,-48.52
-51.378,-20.191
-56.728,20.691
-19.779,-44.645
-19.409,-21.946
-22.87,16.323
16.212,-50.635
16.68,-16.41
10.356,18.495
-50.643,-39.012
-52.543,-26.622
-48.425,7.023
-25.253,-44.772
-14.899,-21.471
-18.438,17.479
21.096,-51.681
12.062,-14.984
27.167,20.066
-51.499,-39.822
-51.871,-12.466
-50.604,12.286
-15.133,-52.906
-16.592,-21.325
-17.907,21.118
23.334,-55.184
17.883,-19.043
17.332,19.436
-47.299,-40.245
-52.547,-19.464
-41.801,16.479
-20.151,-51.458
-21.177,-13.97
-15.549,22.963
16.979,-51.935
16.373,-16.311
18.668,15.08
-45.802,-51.698
-48.175,-16.566
-45.026,19.52
-10.766,-53.821
-14.898,-26.003
-13.939,22.119
14.955,-48.173
21.313,-23.52
18.837,15.876
-47.355,-53.318
-50.422,-17.233
-59.657,13.434
-17.366,-40.041
-16.514,-17.215
-20.965,19.884
10.729,-47.557
22.576,-12.902
7.042,14.502
-49.883,-51.726
-58.214,-22.743
-52.289,11.833
-9.425,-48.888
-23.936,-24.995
-12.216,15.798
18.021,-57.372
7.263,-18.188
21.829,21.73
-50.081,-48.434
-55.963,-21.701
-43.121,14.173
-16.186,-51.283
-15.459,-20.919
-15.048,10.456
9.825,-52.195
19.404,-16.233
25.13,21.828
-39.742,-52.268
-57.056,-20.313
-41.589,17.748
-8.09,-50.105
-11.394,-14.15
-11.188,12.087
16.467,-49.377
20.736,-12.671
11.138,18.92
-45.193,-41.336
-53.658,-10.333
-50.518,18.53
-18.208,-49.607
-14.026,-16.578
-12.158,15.971
19.553,-46.972
19.293,-10.71
11.878,8.711
-56.616,-43.751
-58.018,-20.234
-52.838,15.529
-12.657,-44.128
-7.609,-11.037
-18.82,25.881
10.402,-51.424
10.229,-13.282
15.128,23.259
-51.011,-56.343
-56.12,-15.998
-52.246,23.571
-7.546,-46.852
-14.85,-18.094
-22.867,21.766
16.329,-59.082
16.648,-16.653
9.484,19.464
-53.728,-51.398
-53.554,-17.193
-50.756,25.627
-24.278,-46.502
-9.698,-10.624
-8.994,15.609
9.143,-45.441
17.864,-21.026
24.419,17.574
-48.72,-55.809
-57.792,-15.463
-50.874,15.128
-7.371,-49.787
-18.231,-18.257
-13.979,19.811
16.727,-43.606
17.502,-20.506
6.68,20.34
-54.998,-50.849
-52.399,-18.252
-46.901,27.194
-17.099,-49.812
-16.923,-13.112
-14.675,15.98
9.622,-49.342
22.74,-15.671
20.592,17.727
-52.926,-46.777
-49.708,-16.474
-51.913,10.873
-12.452,-52.608
-9.414,-12.8
-20.26,15.138
22.101,-57.442
10.493,-18.633
15.063,10.993
-55.973,-53.637
-45.08,-23.656
-41.099,19.791
-22.43,-50.689
-13.899,-10.76
-17.924,20.867
12.704,-40.282
25.24,-20.44
21.109,12.661
-44.715,-51.966
-50.415,-18.214
-44.33,9.022
-10.274,-44.075
-16.766,-16.861
-17.599,15.797
23.026,-42.407
16.092,-15.692
16.741,18.908
-50.286,-50.218
-50.2,-20.683
-41.645,22.189
-10.485,-50.725
-13.595,-18.67
-17.79,17.205
18.737,-52.619
14.226,-17.271
15.64,16.746
-51.582,-51.309
-45.69,-10.373
-49.152,16.837
-16.971,-55.578
-21.176,-15.462
-15.29,20.58
16.086,-48.448
8.307,-18.64
16.03,26.998
-50.035,-49.912
-49.471,-13.638
-45.001,23.341
-17.765,-58.564
-15.871,-16.5
-16.517,16.338
21.147,-58.4
13.73,-27.299
16.186,21.848
-52.136,-51.97
-45.14,-23.567
-45.313,15.111
-19.303,-47.881
-8.751,-18.392
-16.831,17.079
16.194,-47.907
24.365,-11.243
15.57,17.538
-45.413,-44.065
-41.972,-12.497
-50.855,18.97
-13.406,-50.274
-18.371,-16.596
-14.494,15.575
19.108,-58.981
22.54,-12.689
21.181,12.324
-51.253,-48.826
-60.3,-15.466
-51.919,12.49
-15.912,-50.057
-19.039,-27.103
-18.072,14.435
14.075,-56.591
10.633,-16.806
16.737,16.714
-51.979,-49.338
-55.864,-15.871
-51.612,14.929
-19.637,-45.464
-18.843,-21.019
-13.344,13.478
8.433,-45.898
12.576,-15.354
19.601,9.229
-49.753,-53.129
-45.371,-18.322
-51.523,14.774
-10.153,-54.161
-18.133,-13.331
-16.446,24.194
15.914,-51.137
6.366,-17.23
15.426,15.533
-48.463,-55.95
-48.249,-19.227
-49.976,16.472
-15.07,-52.295
-17.917,-14.051
-22.631,12.438
25.424,-51.926
9.665,-15.433
16.101,15.048
-43.255,-46.671
-47.487,-19.156
-41.172,12.492
-13.39,-41.916
-10.902,-13.973
-18.597,20.791
17.538,-52.442
9.463,-24.191
6.715,19.99
-50.822,-51.36
-53.006,-7.228
-49.441,15.785
-15.187,-48.957
-10.737,-22.418
-9.276,19.537
14.041,-48.169
16.405,-17.554
17.162,13.271
-51.013,-50.394
-50.845,-25.401
-53.766,15.177
-15.878,-53.384
-17.135,-14.47
-9.163,21.599
17.474,-47.912
18.667,-25.916
17.808,23.527
-53.152,-50.589
-58.241,-14.253
-54.321,14.63
-22.053,-53.342
-16.865,-16.392
-18.107,16.844
18.881,-42.818
20.371,-18.784
23.95,19.762
-57.894,-48.098
-53.081,-7.53
-47.892,10.528
-16.322,-54.529
-24.102,-14.95
-16.519,15.283
9.888,-53.601
15.881,-18.336
19.453,18.621
-59.26,-48.727
-49.576,-21.816
-41.825,20.657
-15.34,-50.093
-18.7,-13.179
-23.188,14.937
13.021,-44.403
11.323,-18.702
20.448,25.92
-47.485,-46.707
-45.264,-21.159
-55.543,11.107
-11.655,-42.663
-10.483,-23.608
-13.46,21.971
10.144,-47.999
18.157,-25.525
16.849,16.984
-45.067,-49.7
-54.449,-10.421
-50.599,14.705
-19.965,-55.461
-23.946,-10.489
-11.628,10.03
10.902,-46.679
17.436,-16.507
17.234,17.959
-47.979,-60.004
-44.379,-15.141
-57.079,17.026
-13.926,-52.033
-23.032,-13.579
-10.816,21.268
11.59,-43.346
22.936,-20.272
26.506,13.537
-53.804,-48.424
-48.352,-16.254
-57.758,14.419
-18.188,-53.25
-22.433,-21.008
-17.335,20.22
22.009,-57.186
15.889,-16.399
22.867,11.863
-46.719,-41.571
-59.863,-17.197
-42.239,24.087
-16.436,-48.214
-17.498,-15.455
-19.988,6.285
12.435,-40.932
11.498,-10.541
16.256,17.203
-50.544,-52.121
-44.052,-17.017
-45.281,18.34
-19.34,-52.465
-15.677,-17.262
-11.726,14.106
12.165,-45.515
17.346,-16.786
11.598,15.096
-48.634,-55.07
-43.927,-12.374
-52.673,15.974
-12.214,-56.581
-25.759,-15.452
-16.69,16.18
11.21,-45.924
17.411,-16.554
14.735,16.513
-45.256,-40.894
-44.616,-12.465
-41.138,14.958
-5.738,-50.274
-18.283,-16.484
-23.883,14.171
18.34,-53.29
14.693,-19.505
26.961,16.392
-50.109,-49.886
-55.611,-12.855
-53.612,19.997
-15.338,-48.438
-15.668,-17.101
-17.251,19.201
18.141,-41.286
17.212,-16.628
19.495,20.296
-46.078,-49.965
-47.758,-17.762
-43.409,11.771
-16.738,-49.938
-22.113,-12.045
-17.871,18.351
17.028,-49.626
11.646,-12.238
20.201,16.31
-58.913,-50.844
-51.684,-22.228
-44.885,15.187
-17.16,-49.489
-18.493,-22.391
-17.931,24.655
10.271,-54.785
26.849,-15.185
15.344,19.512
-52.907,-47.901
-41.995,-19.116
-57.79,20.143
-20.51,-51.564
-21.032,-25.78
-19.204,23.69
8.987,-51.822
10.448,-16.567
16.198,18.407
-55.668,-42.973
-55.689,-15.077
-50.182,16.48
-20.997,-48.046
-11.154,-18.16
-22.545,25.493
21.716,-43.185
24.884,-12.854
6.477,16.673
-49.878,-48.462
-54.787,-18.114
-48.015,22.398
-23.552,-48.522
-20.925,-18.702
-8.654,14.321
14.609,-45.363
13.097,-11.743
21.41,21.149
-50.382,-49.403
-50.095,-12.996
-50.42,16.384
-17.743,-55.244
-7.866,-12.738
-24.636,17.626
13.997,-49.585
15.212,-18.723
13.1,12.851
-50.178,-50.212
-51.27,-16.351
-51.259,16.505
-6.605,-46.842
-13.568,-24.549
-8.147,10.42
15.855,-48.662
23.458,-23.218
9.965,19.134
-53.669,-56.18
-48.203,-24.372
-48.545,25.431
-16.178,-48.618
-18.312,-13.885
-25.708,15.484
22.38,-45.849
17.233,-15.039
19.45,16.843
-48.564,-48.494
-60.797,-18.925
-53.068,14.012
-17.252,-49.657
-24.136,-14.649
-9.211,12.403
26.054,-55.936
12.48,-20.183
21.506,16.049
-51.025,-43.95
-44.305,-12.063
-48.203,16.214
-8.351,-50.189
-11.499,-26.019
-16.502,16.47
12.582,-43.834
22.415,-9.483
9.947,18.454
-47.96,-49.873
-50.692,-21.214
-48.707,7.786
-16.028,-51.001
-15.91,-14.512
-17.879,14.955
18.272,-47.763
12.756,-14.166
16.91,14.094
-49.081,-52.931
-52.554,-18.059
-50.384,18.705
-20.252,-42.302
-11.301,-12.726
-20.541,15.401
14.925,-51.001
12.646,-14.752
26.377,13.695
-50.425,-47.49
-49.266,-17.76
-55.015,15.583
-19.7,-50.675
-11.612,-14.148
-11.549,9.024
14.236,-46.047
18.189,-13.448
15.516,17.974
-54.164,-51.37
-54.632,-11.761
-48.885,18.401
-16.475,-49.717
-21.314,-18.543
-26.059,20.451
12.512,-48.609
22.15,-16.219
5.935,15.541
